#Global detector geometry and transforamtion; lengths given in cm
Gtype 1
Gr1_inner 50
Gr1_outer 262
Gr2_inner 50
Gr2_outer 262
Gdz 100
Gx0 0
Gy0 0
Gz0 400
Grot_x 0
Grot_y 0
Grot_z 0
Gtower_dx 5.535
Gtower_dy 5.535
Gtower_dz 100
# Layer settings for tower and longitudinal segmentation
nlayerspertowerseg 10
thickness_absorber 1.6
thickness_scintillator 0.4
#Tower type,idx_j,idx_k,idx_l,x[cm],y[cm],z[cm],dx[cm],dy[cm],dz[cm],rot_x,rot_y,rot_z
Tower 0	26	84	0	-121.77	199.26	0	5.535	5.535	100	0	0	0
Tower 0	26	85	0	-121.77	204.795	0	5.535	5.535	100	0	0	0
Tower 0	26	86	0	-121.77	210.33	0	5.535	5.535	100	0	0	0
Tower 0	26	87	0	-121.77	215.865	0	5.535	5.535	100	0	0	0
Tower 0	26	88	0	-121.77	221.4	0	5.535	5.535	100	0	0	0
Tower 0	26	89	0	-121.77	226.935	0	5.535	5.535	100	0	0	0
Tower 0	27	7	0	-116.235	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	27	8	0	-116.235	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	27	9	0	-116.235	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	27	10	0	-116.235	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	27	11	0	-116.235	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	27	12	0	-116.235	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	27	13	0	-116.235	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	27	14	0	-116.235	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	27	15	0	-116.235	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	27	16	0	-116.235	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	27	17	0	-116.235	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	27	18	0	-116.235	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	27	19	0	-116.235	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	27	20	0	-116.235	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	27	21	0	-116.235	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	27	22	0	-116.235	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	27	23	0	-116.235	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	27	24	0	-116.235	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	27	25	0	-116.235	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	27	26	0	-116.235	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	27	27	0	-116.235	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	27	28	0	-116.235	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	27	29	0	-116.235	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	27	30	0	-116.235	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	27	31	0	-116.235	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	27	32	0	-116.235	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	27	33	0	-116.235	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	27	34	0	-116.235	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	27	35	0	-116.235	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	27	36	0	-116.235	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	27	37	0	-116.235	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	27	38	0	-116.235	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	27	39	0	-116.235	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	27	40	0	-116.235	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	27	41	0	-116.235	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	27	42	0	-116.235	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	27	43	0	-116.235	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	27	44	0	-116.235	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	27	45	0	-116.235	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	27	46	0	-116.235	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	27	47	0	-116.235	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	27	48	0	-116.235	0	0	5.535	5.535	100	0	0	0
Tower 0	27	49	0	-116.235	5.535	0	5.535	5.535	100	0	0	0
Tower 0	27	50	0	-116.235	11.07	0	5.535	5.535	100	0	0	0
Tower 0	27	51	0	-116.235	16.605	0	5.535	5.535	100	0	0	0
Tower 0	27	52	0	-116.235	22.14	0	5.535	5.535	100	0	0	0
Tower 0	27	53	0	-116.235	27.675	0	5.535	5.535	100	0	0	0
Tower 0	27	54	0	-116.235	33.21	0	5.535	5.535	100	0	0	0
Tower 0	27	55	0	-116.235	38.745	0	5.535	5.535	100	0	0	0
Tower 0	27	56	0	-116.235	44.28	0	5.535	5.535	100	0	0	0
Tower 0	27	57	0	-116.235	49.815	0	5.535	5.535	100	0	0	0
Tower 0	27	58	0	-116.235	55.35	0	5.535	5.535	100	0	0	0
Tower 0	27	59	0	-116.235	60.885	0	5.535	5.535	100	0	0	0
Tower 0	27	60	0	-116.235	66.42	0	5.535	5.535	100	0	0	0
Tower 0	27	61	0	-116.235	71.955	0	5.535	5.535	100	0	0	0
Tower 0	27	62	0	-116.235	77.49	0	5.535	5.535	100	0	0	0
Tower 0	27	63	0	-116.235	83.025	0	5.535	5.535	100	0	0	0
Tower 0	27	64	0	-116.235	88.56	0	5.535	5.535	100	0	0	0
Tower 0	27	65	0	-116.235	94.095	0	5.535	5.535	100	0	0	0
Tower 0	27	66	0	-116.235	99.63	0	5.535	5.535	100	0	0	0
Tower 0	27	67	0	-116.235	105.165	0	5.535	5.535	100	0	0	0
Tower 0	27	68	0	-116.235	110.7	0	5.535	5.535	100	0	0	0
Tower 0	27	69	0	-116.235	116.235	0	5.535	5.535	100	0	0	0
Tower 0	27	70	0	-116.235	121.77	0	5.535	5.535	100	0	0	0
Tower 0	27	71	0	-116.235	127.305	0	5.535	5.535	100	0	0	0
Tower 0	27	72	0	-116.235	132.84	0	5.535	5.535	100	0	0	0
Tower 0	27	73	0	-116.235	138.375	0	5.535	5.535	100	0	0	0
Tower 0	27	74	0	-116.235	143.91	0	5.535	5.535	100	0	0	0
Tower 0	27	75	0	-116.235	149.445	0	5.535	5.535	100	0	0	0
Tower 0	27	76	0	-116.235	154.98	0	5.535	5.535	100	0	0	0
Tower 0	27	77	0	-116.235	160.515	0	5.535	5.535	100	0	0	0
Tower 0	27	78	0	-116.235	166.05	0	5.535	5.535	100	0	0	0
Tower 0	27	79	0	-116.235	171.585	0	5.535	5.535	100	0	0	0
Tower 0	27	80	0	-116.235	177.12	0	5.535	5.535	100	0	0	0
Tower 0	27	81	0	-116.235	182.655	0	5.535	5.535	100	0	0	0
Tower 0	27	82	0	-116.235	188.19	0	5.535	5.535	100	0	0	0
Tower 0	27	83	0	-116.235	193.725	0	5.535	5.535	100	0	0	0
Tower 0	27	84	0	-116.235	199.26	0	5.535	5.535	100	0	0	0
Tower 0	27	85	0	-116.235	204.795	0	5.535	5.535	100	0	0	0
Tower 0	27	86	0	-116.235	210.33	0	5.535	5.535	100	0	0	0
Tower 0	27	87	0	-116.235	215.865	0	5.535	5.535	100	0	0	0
Tower 0	27	88	0	-116.235	221.4	0	5.535	5.535	100	0	0	0
Tower 0	27	89	0	-116.235	226.935	0	5.535	5.535	100	0	0	0
Tower 0	28	6	0	-110.7	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	28	7	0	-110.7	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	28	8	0	-110.7	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	28	9	0	-110.7	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	28	10	0	-110.7	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	28	11	0	-110.7	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	28	12	0	-110.7	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	28	13	0	-110.7	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	28	14	0	-110.7	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	28	15	0	-110.7	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	28	16	0	-110.7	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	28	17	0	-110.7	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	28	18	0	-110.7	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	28	19	0	-110.7	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	28	20	0	-110.7	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	28	21	0	-110.7	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	28	22	0	-110.7	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	28	23	0	-110.7	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	28	24	0	-110.7	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	28	25	0	-110.7	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	28	26	0	-110.7	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	28	27	0	-110.7	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	28	28	0	-110.7	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	28	29	0	-110.7	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	28	30	0	-110.7	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	28	31	0	-110.7	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	28	32	0	-110.7	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	28	33	0	-110.7	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	28	34	0	-110.7	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	28	35	0	-110.7	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	28	36	0	-110.7	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	28	37	0	-110.7	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	28	38	0	-110.7	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	28	39	0	-110.7	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	28	40	0	-110.7	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	28	41	0	-110.7	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	28	42	0	-110.7	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	28	43	0	-110.7	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	28	44	0	-110.7	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	28	45	0	-110.7	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	28	46	0	-110.7	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	28	47	0	-110.7	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	28	48	0	-110.7	0	0	5.535	5.535	100	0	0	0
Tower 0	28	49	0	-110.7	5.535	0	5.535	5.535	100	0	0	0
Tower 0	28	50	0	-110.7	11.07	0	5.535	5.535	100	0	0	0
Tower 0	28	51	0	-110.7	16.605	0	5.535	5.535	100	0	0	0
Tower 0	28	52	0	-110.7	22.14	0	5.535	5.535	100	0	0	0
Tower 0	28	53	0	-110.7	27.675	0	5.535	5.535	100	0	0	0
Tower 0	28	54	0	-110.7	33.21	0	5.535	5.535	100	0	0	0
Tower 0	28	55	0	-110.7	38.745	0	5.535	5.535	100	0	0	0
Tower 0	28	56	0	-110.7	44.28	0	5.535	5.535	100	0	0	0
Tower 0	28	57	0	-110.7	49.815	0	5.535	5.535	100	0	0	0
Tower 0	28	58	0	-110.7	55.35	0	5.535	5.535	100	0	0	0
Tower 0	28	59	0	-110.7	60.885	0	5.535	5.535	100	0	0	0
Tower 0	28	60	0	-110.7	66.42	0	5.535	5.535	100	0	0	0
Tower 0	28	61	0	-110.7	71.955	0	5.535	5.535	100	0	0	0
Tower 0	28	62	0	-110.7	77.49	0	5.535	5.535	100	0	0	0
Tower 0	28	63	0	-110.7	83.025	0	5.535	5.535	100	0	0	0
Tower 0	28	64	0	-110.7	88.56	0	5.535	5.535	100	0	0	0
Tower 0	28	65	0	-110.7	94.095	0	5.535	5.535	100	0	0	0
Tower 0	28	66	0	-110.7	99.63	0	5.535	5.535	100	0	0	0
Tower 0	28	67	0	-110.7	105.165	0	5.535	5.535	100	0	0	0
Tower 0	28	68	0	-110.7	110.7	0	5.535	5.535	100	0	0	0
Tower 0	28	69	0	-110.7	116.235	0	5.535	5.535	100	0	0	0
Tower 0	28	70	0	-110.7	121.77	0	5.535	5.535	100	0	0	0
Tower 0	28	71	0	-110.7	127.305	0	5.535	5.535	100	0	0	0
Tower 0	28	72	0	-110.7	132.84	0	5.535	5.535	100	0	0	0
Tower 0	28	73	0	-110.7	138.375	0	5.535	5.535	100	0	0	0
Tower 0	28	74	0	-110.7	143.91	0	5.535	5.535	100	0	0	0
Tower 0	28	75	0	-110.7	149.445	0	5.535	5.535	100	0	0	0
Tower 0	28	76	0	-110.7	154.98	0	5.535	5.535	100	0	0	0
Tower 0	28	77	0	-110.7	160.515	0	5.535	5.535	100	0	0	0
Tower 0	28	78	0	-110.7	166.05	0	5.535	5.535	100	0	0	0
Tower 0	28	79	0	-110.7	171.585	0	5.535	5.535	100	0	0	0
Tower 0	28	80	0	-110.7	177.12	0	5.535	5.535	100	0	0	0
Tower 0	28	81	0	-110.7	182.655	0	5.535	5.535	100	0	0	0
Tower 0	28	82	0	-110.7	188.19	0	5.535	5.535	100	0	0	0
Tower 0	28	83	0	-110.7	193.725	0	5.535	5.535	100	0	0	0
Tower 0	28	84	0	-110.7	199.26	0	5.535	5.535	100	0	0	0
Tower 0	28	85	0	-110.7	204.795	0	5.535	5.535	100	0	0	0
Tower 0	28	86	0	-110.7	210.33	0	5.535	5.535	100	0	0	0
Tower 0	28	87	0	-110.7	215.865	0	5.535	5.535	100	0	0	0
Tower 0	28	88	0	-110.7	221.4	0	5.535	5.535	100	0	0	0
Tower 0	28	89	0	-110.7	226.935	0	5.535	5.535	100	0	0	0
Tower 0	28	90	0	-110.7	232.47	0	5.535	5.535	100	0	0	0
Tower 0	29	6	0	-105.165	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	29	7	0	-105.165	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	29	8	0	-105.165	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	29	9	0	-105.165	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	29	10	0	-105.165	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	29	11	0	-105.165	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	29	12	0	-105.165	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	29	13	0	-105.165	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	29	14	0	-105.165	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	29	15	0	-105.165	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	29	16	0	-105.165	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	29	17	0	-105.165	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	29	18	0	-105.165	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	29	19	0	-105.165	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	29	20	0	-105.165	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	29	21	0	-105.165	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	29	22	0	-105.165	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	29	23	0	-105.165	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	29	24	0	-105.165	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	29	25	0	-105.165	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	29	26	0	-105.165	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	29	27	0	-105.165	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	29	28	0	-105.165	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	29	29	0	-105.165	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	29	30	0	-105.165	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	29	31	0	-105.165	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	29	32	0	-105.165	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	29	33	0	-105.165	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	29	34	0	-105.165	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	29	35	0	-105.165	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	29	36	0	-105.165	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	29	37	0	-105.165	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	29	38	0	-105.165	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	29	39	0	-105.165	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	29	40	0	-105.165	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	29	41	0	-105.165	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	29	42	0	-105.165	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	29	43	0	-105.165	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	29	44	0	-105.165	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	29	45	0	-105.165	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	29	46	0	-105.165	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	29	47	0	-105.165	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	29	48	0	-105.165	0	0	5.535	5.535	100	0	0	0
Tower 0	29	49	0	-105.165	5.535	0	5.535	5.535	100	0	0	0
Tower 0	29	50	0	-105.165	11.07	0	5.535	5.535	100	0	0	0
Tower 0	29	51	0	-105.165	16.605	0	5.535	5.535	100	0	0	0
Tower 0	29	52	0	-105.165	22.14	0	5.535	5.535	100	0	0	0
Tower 0	29	53	0	-105.165	27.675	0	5.535	5.535	100	0	0	0
Tower 0	29	54	0	-105.165	33.21	0	5.535	5.535	100	0	0	0
Tower 0	29	55	0	-105.165	38.745	0	5.535	5.535	100	0	0	0
Tower 0	29	56	0	-105.165	44.28	0	5.535	5.535	100	0	0	0
Tower 0	29	57	0	-105.165	49.815	0	5.535	5.535	100	0	0	0
Tower 0	29	58	0	-105.165	55.35	0	5.535	5.535	100	0	0	0
Tower 0	29	59	0	-105.165	60.885	0	5.535	5.535	100	0	0	0
Tower 0	29	60	0	-105.165	66.42	0	5.535	5.535	100	0	0	0
Tower 0	29	61	0	-105.165	71.955	0	5.535	5.535	100	0	0	0
Tower 0	29	62	0	-105.165	77.49	0	5.535	5.535	100	0	0	0
Tower 0	29	63	0	-105.165	83.025	0	5.535	5.535	100	0	0	0
Tower 0	29	64	0	-105.165	88.56	0	5.535	5.535	100	0	0	0
Tower 0	29	65	0	-105.165	94.095	0	5.535	5.535	100	0	0	0
Tower 0	29	66	0	-105.165	99.63	0	5.535	5.535	100	0	0	0
Tower 0	29	67	0	-105.165	105.165	0	5.535	5.535	100	0	0	0
Tower 0	29	68	0	-105.165	110.7	0	5.535	5.535	100	0	0	0
Tower 0	29	69	0	-105.165	116.235	0	5.535	5.535	100	0	0	0
Tower 0	29	70	0	-105.165	121.77	0	5.535	5.535	100	0	0	0
Tower 0	29	71	0	-105.165	127.305	0	5.535	5.535	100	0	0	0
Tower 0	29	72	0	-105.165	132.84	0	5.535	5.535	100	0	0	0
Tower 0	29	73	0	-105.165	138.375	0	5.535	5.535	100	0	0	0
Tower 0	29	74	0	-105.165	143.91	0	5.535	5.535	100	0	0	0
Tower 0	29	75	0	-105.165	149.445	0	5.535	5.535	100	0	0	0
Tower 0	29	76	0	-105.165	154.98	0	5.535	5.535	100	0	0	0
Tower 0	29	77	0	-105.165	160.515	0	5.535	5.535	100	0	0	0
Tower 0	29	78	0	-105.165	166.05	0	5.535	5.535	100	0	0	0
Tower 0	29	79	0	-105.165	171.585	0	5.535	5.535	100	0	0	0
Tower 0	29	80	0	-105.165	177.12	0	5.535	5.535	100	0	0	0
Tower 0	29	81	0	-105.165	182.655	0	5.535	5.535	100	0	0	0
Tower 0	29	82	0	-105.165	188.19	0	5.535	5.535	100	0	0	0
Tower 0	29	83	0	-105.165	193.725	0	5.535	5.535	100	0	0	0
Tower 0	29	84	0	-105.165	199.26	0	5.535	5.535	100	0	0	0
Tower 0	29	85	0	-105.165	204.795	0	5.535	5.535	100	0	0	0
Tower 0	29	86	0	-105.165	210.33	0	5.535	5.535	100	0	0	0
Tower 0	29	87	0	-105.165	215.865	0	5.535	5.535	100	0	0	0
Tower 0	29	88	0	-105.165	221.4	0	5.535	5.535	100	0	0	0
Tower 0	29	89	0	-105.165	226.935	0	5.535	5.535	100	0	0	0
Tower 0	29	90	0	-105.165	232.47	0	5.535	5.535	100	0	0	0
Tower 0	30	5	0	-99.63	-238.005	0	5.535	5.535	100	0	0	0
Tower 0	30	6	0	-99.63	-232.47	0	5.535	5.535	100	0	0	0
Tower 0	30	7	0	-99.63	-226.935	0	5.535	5.535	100	0	0	0
Tower 0	30	8	0	-99.63	-221.4	0	5.535	5.535	100	0	0	0
Tower 0	30	9	0	-99.63	-215.865	0	5.535	5.535	100	0	0	0
Tower 0	30	10	0	-99.63	-210.33	0	5.535	5.535	100	0	0	0
Tower 0	30	11	0	-99.63	-204.795	0	5.535	5.535	100	0	0	0
Tower 0	30	12	0	-99.63	-199.26	0	5.535	5.535	100	0	0	0
Tower 0	30	13	0	-99.63	-193.725	0	5.535	5.535	100	0	0	0
Tower 0	30	14	0	-99.63	-188.19	0	5.535	5.535	100	0	0	0
Tower 0	30	15	0	-99.63	-182.655	0	5.535	5.535	100	0	0	0
Tower 0	30	16	0	-99.63	-177.12	0	5.535	5.535	100	0	0	0
Tower 0	30	17	0	-99.63	-171.585	0	5.535	5.535	100	0	0	0
Tower 0	30	18	0	-99.63	-166.05	0	5.535	5.535	100	0	0	0
Tower 0	30	19	0	-99.63	-160.515	0	5.535	5.535	100	0	0	0
Tower 0	30	20	0	-99.63	-154.98	0	5.535	5.535	100	0	0	0
Tower 0	30	21	0	-99.63	-149.445	0	5.535	5.535	100	0	0	0
Tower 0	30	22	0	-99.63	-143.91	0	5.535	5.535	100	0	0	0
Tower 0	30	23	0	-99.63	-138.375	0	5.535	5.535	100	0	0	0
Tower 0	30	24	0	-99.63	-132.84	0	5.535	5.535	100	0	0	0
Tower 0	30	25	0	-99.63	-127.305	0	5.535	5.535	100	0	0	0
Tower 0	30	26	0	-99.63	-121.77	0	5.535	5.535	100	0	0	0
Tower 0	30	27	0	-99.63	-116.235	0	5.535	5.535	100	0	0	0
Tower 0	30	28	0	-99.63	-110.7	0	5.535	5.535	100	0	0	0
Tower 0	30	29	0	-99.63	-105.165	0	5.535	5.535	100	0	0	0
Tower 0	30	30	0	-99.63	-99.63	0	5.535	5.535	100	0	0	0
Tower 0	30	31	0	-99.63	-94.095	0	5.535	5.535	100	0	0	0
Tower 0	30	32	0	-99.63	-88.56	0	5.535	5.535	100	0	0	0
Tower 0	30	33	0	-99.63	-83.025	0	5.535	5.535	100	0	0	0
Tower 0	30	34	0	-99.63	-77.49	0	5.535	5.535	100	0	0	0
Tower 0	30	35	0	-99.63	-71.955	0	5.535	5.535	100	0	0	0
Tower 0	30	36	0	-99.63	-66.42	0	5.535	5.535	100	0	0	0
Tower 0	30	37	0	-99.63	-60.885	0	5.535	5.535	100	0	0	0
Tower 0	30	38	0	-99.63	-55.35	0	5.535	5.535	100	0	0	0
Tower 0	30	39	0	-99.63	-49.815	0	5.535	5.535	100	0	0	0
Tower 0	30	40	0	-99.63	-44.28	0	5.535	5.535	100	0	0	0
Tower 0	30	41	0	-99.63	-38.745	0	5.535	5.535	100	0	0	0
Tower 0	30	42	0	-99.63	-33.21	0	5.535	5.535	100	0	0	0
Tower 0	30	43	0	-99.63	-27.675	0	5.535	5.535	100	0	0	0
Tower 0	30	44	0	-99.63	-22.14	0	5.535	5.535	100	0	0	0
Tower 0	30	45	0	-99.63	-16.605	0	5.535	5.535	100	0	0	0
Tower 0	30	46	0	-99.63	-11.07	0	5.535	5.535	100	0	0	0
Tower 0	30	47	0	-99.63	-5.535	0	5.535	5.535	100	0	0	0
Tower 0	30	48	0	-99.63	0	0	5.535	5.535	100	0	0	0
Tower 0	30	49	0	-99.63	5.535	0	5.535	5.535	100	0	0	0
Tower 0	30	50	0	-99.63	11.07	0	5.535	5.535	100	0	0	0
Tower 0	30	51	0	-99.63	16.605	0	5.535	5.535	100	0	0	0
Tower 0	30	52	0	-99.63	22.14	0	5.535	5.535	100	0	0	0
Tower 0	30	53	0	-99.63	27.675	0	5.535	5.535	100	0	0	0
Tower 0	30	54	0	-99.63	33.21	0	5.535	5.535	100	0	0	0
Tower 0	30	55	0	-99.63	38.745	0	5.535	5.535	100	0	0	0
Tower 0	30	56	0	-99.63	44.28	0	5.535	5.535	100	0	0	0
Tower 0	30	57	0	-99.63	49.815	0	5.535	5.535	100	0	0	0
Tower 0	30	58	0	-99.63	55.35	0	5.535	5.535	100	0	0	0
Tower 0	30	59	0	-99.63	60.885	0	5.535	5.535	100	0	0	0
Tower 0	30	60	0	-99.63	66.42	0	5.535	5.535	100	0	0	0
Tower 0	30	61	0	-99.63	71.955	0	5.535	5.535	100	0	0	0
Tower 0	30	62	0	-99.63	77.49	0	5.535	5.535	100	0	0	0
Tower 0	30	63	0	-99.63	83.025	0	5.535	5.535	100	0	0	0
Tower 0	30	64	0	-99.63	88.56	0	5.535	5.535	100	0	0	0
Tower 0	30	65	0	-99.63	94.095	0	5.535	5.535	100	0	0	0
Tower 0	30	66	0	-99.63	99.63	0	5.535	5.535	100	0	0	0
Tower 0	30	67	0	-99.63	105.165	0	5.535	5.535	100	0	0	0
Tower 0	30	68	0	-99.63	110.7	0	5.535	5.535	100	0	0	0
Tower 0	30	69	0	-99.63	116.235	0	5.535	5.535	100	0	0	0
Tower 0	30	70	0	-99.63	121.77	0	5.535	5.535	100	0	0	0
Tower 0	30	71	0	-99.63	127.305	0	5.535	5.535	100	0	0	0
Tower 0	30	72	0	-99.63	132.84	0	5.535	5.535	100	0	0	0
Tower 0	30	73	0	-99.63	138.375	0	5.535	5.535	100	0	0	0
Tower 0	30	74	0	-99.63	143.91	0	5.535	5.535	100	0	0	0
Tower 0	30	75	0	-99.63	149.445	0	5.535	5.535	100	0	0	0
Tower 0	30	76	0	-99.63	154.98	0	5.535	5.535	100	0	0	0
Tower 0	30	77	0	-99.63	160.515	0	5.535	5.535	100	0	0	0
Tower 0	30	78	0	-99.63	166.05	0	5.535	5.535	100	0	0	0
Tower 0	30	79	0	-99.63	171.585	0	5.535	5.535	100	0	0	0
Tower 0	30	80	0	-99.63	177.12	0	5.535	5.535	100	0	0	0
Tower 0	30	81	0	-99.63	182.655	0	5.535	5.535	100	0	0	0
Tower 0	30	82	0	-99.63	188.19	0	5.535	5.535	100	0	0	0
Tower 0	30	83	0	-99.63	193.725	0	5.535	5.535	100	0	0	0
Tower 0	30	84	0	-99.63	199.26	0	5.535	5.535	100	0	0	0
Tower 0	30	85	0	-99.63	204.795	0	5.535	5.535	100	0	0	0
Tower 0	30	86	0	-99.63	210.33	0	5.535	5.535	100	0	0	0
Tower 0	30	87	0	-99.63	215.865	0	5.535	5.535	100	0	0	0
Tower 0	30	88	0	-99.63	221.4	0	5.535	5.535	100	0	0	0
Tower 0	30	89	0	-99.63	226.935	0	5.535	5.535	100	0	0	0
Tower 0	30	90	0	-99.63	232.47	0	5.535	5.535	100	0	0	0
Tower 0	30	91	0	-99.63	238.005	0	5.535	5.535	100	0	0	0
Tower 0	31	5	0	-94.095	-238.005	0	5.535	5.535	100	0	0	0
